,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7506,0.4,0.4,0.5,0.5,0.5,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.487012987012987,0.487012987012987,0.487012987012987,0.487012987012987,0.487012987012987,0.487012987012987,0.487012987012987
7507,0.21739130434782608,0.21739130434782608,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.2920353982300885,0.2920353982300885,0.2920353982300885,0.2920353982300885,0.2920353982300885,0.2920353982300885,0.3151750972762646,0.3151750972762646,0.3151750972762646,0.3151750972762646,0.3151750972762646,0.3151750972762646,0.3151750972762646,0.3151750972762646,0.3151750972762646
7508,0.09523809523809523,0.09523809523809523,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796
7509,0.36363636363636365,0.43333333333333335,0.43333333333333335,0.4605263157894737,0.4605263157894737,0.4605263157894737,0.4605263157894737,0.44171779141104295,0.44171779141104295,0.44171779141104295,0.44171779141104295,0.44171779141104295,0.44171779141104295,0.44171779141104295,0.44171779141104295,0.44171779141104295,0.4503105590062112,0.4503105590062112,0.4503105590062112,0.4503105590062112
7510,0.2222222222222222,0.38,0.38,0.38,0.38,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145
7511,0.35714285714285715,0.30434782608695654,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.3231939163498099,0.3231939163498099,0.3231939163498099,0.3231939163498099,0.3231939163498099,0.3231939163498099,0.3231939163498099,0.3231939163498099
7512,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5785714285714286,0.5785714285714286,0.5785714285714286,0.5785714285714286,0.5785714285714286,0.5785714285714286,0.5785714285714286,0.5785714285714286,0.5785953177257525,0.5785953177257525,0.5785953177257525,0.5785953177257525,0.5785953177257525,0.5785953177257525
7513,0.6,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.556420233463035,0.556420233463035,0.556420233463035,0.556420233463035,0.556420233463035,0.556420233463035,0.556420233463035,0.556420233463035
7514,0.4,0.43478260869565216,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.4557823129251701,0.4557823129251701,0.4557823129251701,0.4557823129251701,0.4557823129251701,0.4557823129251701,0.4557823129251701,0.4557823129251701,0.43322475570032576,0.43322475570032576,0.43322475570032576,0.43322475570032576,0.43322475570032576,0.43322475570032576
7515,0.631578947368421,0.574468085106383,0.574468085106383,0.574468085106383,0.5462184873949579,0.5462184873949579,0.5462184873949579,0.5462184873949579,0.5462184873949579,0.5462184873949579,0.5462184873949579,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615
7516,0.17391304347826086,0.17391304347826086,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.31212121212121213,0.31212121212121213,0.31212121212121213,0.31212121212121213,0.31212121212121213
7517,0.7058823529411765,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185
7518,0.30434782608695654,0.30434782608695654,0.423728813559322,0.423728813559322,0.423728813559322,0.5038759689922481,0.5038759689922481,0.5038759689922481,0.5038759689922481,0.5038759689922481,0.5038759689922481,0.5038759689922481,0.5408163265306123,0.5408163265306123,0.5408163265306123,0.5408163265306123,0.5408163265306123,0.5408163265306123,0.5408163265306123,0.5408163265306123
7519,0.7692307692307693,0.7692307692307693,0.5625,0.5625,0.5625,0.5625,0.6090225563909775,0.6090225563909775,0.6090225563909775,0.6090225563909775,0.6090225563909775,0.6090225563909775,0.6090225563909775,0.5993485342019544,0.5993485342019544,0.5993485342019544,0.5993485342019544,0.5993485342019544,0.5993485342019544,0.5993485342019544
7520,0.47368421052631576,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.4607142857142857,0.4607142857142857,0.4607142857142857,0.4607142857142857,0.4607142857142857,0.4607142857142857,0.4607142857142857
7521,0.5,0.6521739130434783,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.475177304964539,0.475177304964539,0.475177304964539,0.475177304964539,0.475177304964539,0.475177304964539,0.475177304964539,0.475177304964539,0.46885245901639344,0.46885245901639344,0.46885245901639344,0.46885245901639344,0.46885245901639344,0.46885245901639344
7522,0.5,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6062992125984252,0.6062992125984252,0.6062992125984252,0.6062992125984252,0.6062992125984252,0.6062992125984252,0.6062992125984252,0.5484949832775919,0.5484949832775919,0.5484949832775919,0.5484949832775919,0.5484949832775919,0.5484949832775919,0.5484949832775919,0.5484949832775919
7523,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5512820512820513,0.5512820512820513,0.5512820512820513,0.5512820512820513,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5775401069518716,0.5335120643431636,0.5335120643431636
7524,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317,0.39901477832512317
7525,0.6,0.625,0.625,0.6842105263157895,0.6842105263157895,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.64375,0.64375,0.64375,0.64375,0.64375,0.64375,0.64375
7526,0.4117647058823529,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.40310077519379844,0.40310077519379844,0.40310077519379844,0.40310077519379844,0.40310077519379844,0.40310077519379844,0.40310077519379844,0.3916349809885932,0.3916349809885932,0.3916349809885932,0.3916349809885932,0.3916349809885932,0.3916349809885932,0.3916349809885932,0.3916349809885932
7527,0.45454545454545453,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4263565891472868,0.4263565891472868,0.4263565891472868,0.4263565891472868,0.4263565891472868,0.4263565891472868,0.4263565891472868,0.4263565891472868,0.39923954372623577,0.39923954372623577,0.39923954372623577,0.39923954372623577,0.39923954372623577,0.39923954372623577,0.39923954372623577,0.39923954372623577
7528,0.2727272727272727,0.2857142857142857,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.36024844720496896,0.36024844720496896,0.36024844720496896,0.36024844720496896,0.36024844720496896,0.36024844720496896,0.36024844720496896,0.36024844720496896,0.36024844720496896,0.3353115727002967,0.3353115727002967,0.3353115727002967,0.3353115727002967
7529,0.7272727272727273,0.64,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859
7530,0.15384615384615385,0.29411764705882354,0.29411764705882354,0.22388059701492538,0.22388059701492538,0.22388059701492538,0.264,0.264,0.264,0.264,0.264,0.264,0.3172690763052209,0.3172690763052209,0.3172690763052209,0.3172690763052209,0.3172690763052209,0.3172690763052209,0.3172690763052209,0.3172690763052209
7531,0.5,0.45161290322580644,0.45161290322580644,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.41479099678456594,0.41479099678456594,0.41479099678456594,0.41479099678456594,0.41479099678456594,0.41479099678456594
7532,0.5384615384615384,0.6333333333333333,0.6333333333333333,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5502958579881657,0.5502958579881657,0.5502958579881657,0.5502958579881657,0.5502958579881657,0.5502958579881657,0.5502958579881657,0.5502958579881657,0.5502958579881657,0.5317919075144508,0.5317919075144508,0.5317919075144508,0.5317919075144508
7533,0.16666666666666666,0.17391304347826086,0.2909090909090909,0.2909090909090909,0.2909090909090909,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221,0.3230088495575221
7534,0.26666666666666666,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4728682170542636,0.4728682170542636,0.4728682170542636,0.4728682170542636,0.4728682170542636,0.4728682170542636,0.4728682170542636,0.5176056338028169,0.5176056338028169,0.5176056338028169,0.5176056338028169,0.5176056338028169,0.5176056338028169,0.5176056338028169,0.5176056338028169
7535,0.2857142857142857,0.2857142857142857,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.4474708171206226,0.4474708171206226,0.4474708171206226,0.4474708171206226,0.4474708171206226,0.4474708171206226,0.4474708171206226,0.4474708171206226
7536,0.5217391304347826,0.5217391304347826,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.5096153846153846,0.5096153846153846,0.5096153846153846,0.5096153846153846,0.5096153846153846,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5387755102040817
7537,0.375,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4689655172413793,0.4689655172413793,0.4689655172413793,0.4689655172413793,0.4689655172413793,0.4689655172413793,0.4689655172413793
7538,0.4375,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.4911504424778761,0.4911504424778761,0.4911504424778761,0.4911504424778761,0.4911504424778761,0.4911504424778761,0.4911504424778761,0.4911504424778761,0.4911504424778761,0.4911504424778761
7539,0.5,0.5,0.3409090909090909,0.3409090909090909,0.41284403669724773,0.41284403669724773,0.41284403669724773,0.41284403669724773,0.41284403669724773,0.41284403669724773,0.3905579399141631,0.3905579399141631,0.3905579399141631,0.3905579399141631,0.3905579399141631,0.3905579399141631,0.3905579399141631,0.3905579399141631,0.3905579399141631,0.3905579399141631
7540,0.4,0.4358974358974359,0.4358974358974359,0.4625,0.4625,0.4625,0.4625,0.4625,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.48812664907651715
7541,0.4230769230769231,0.4230769230769231,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4765625,0.4765625,0.4765625,0.4765625,0.4765625,0.4765625,0.45925925925925926,0.45925925925925926,0.45925925925925926,0.45925925925925926,0.45925925925925926,0.45925925925925926,0.45925925925925926,0.45925925925925926
7542,0.47619047619047616,0.47619047619047616,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47686832740213525,0.47686832740213525,0.47686832740213525,0.47686832740213525,0.47686832740213525,0.47686832740213525,0.47686832740213525
7543,0.38461538461538464,0.575,0.575,0.575,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.5093632958801498,0.5093632958801498,0.5093632958801498,0.5093632958801498,0.5093632958801498,0.5093632958801498,0.5093632958801498,0.5093632958801498,0.5093632958801498
7544,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
7545,0.6538461538461539,0.6538461538461539,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
7546,0.4444444444444444,0.5135135135135135,0.5135135135135135,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.5181818181818182,0.49145299145299143,0.49145299145299143,0.49145299145299143,0.49145299145299143,0.49145299145299143,0.49145299145299143,0.49145299145299143,0.49145299145299143,0.49145299145299143
7547,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4567901234567901,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406,0.4405940594059406
7548,0.7916666666666666,0.7916666666666666,0.65,0.65,0.65,0.65,0.6412213740458015,0.6412213740458015,0.6412213740458015,0.6412213740458015,0.6412213740458015,0.6412213740458015,0.6412213740458015,0.6319444444444444,0.6319444444444444,0.6319444444444444,0.6319444444444444,0.6319444444444444,0.6319444444444444,0.6319444444444444
7549,0.38461538461538464,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.3951612903225806,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586
7550,0.4375,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.48672566371681414,0.48672566371681414,0.48672566371681414,0.48672566371681414,0.48672566371681414,0.48672566371681414,0.48672566371681414,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325
7551,0.7272727272727273,0.7647058823529411,0.7647058823529411,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6621983914209115,0.6621983914209115,0.6621983914209115
7552,0.38461538461538464,0.5,0.5223880597014925,0.5223880597014925,0.5223880597014925,0.5223880597014925,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5029585798816568,0.5029585798816568,0.5029585798816568,0.5029585798816568,0.5029585798816568
7553,0.36363636363636365,0.36363636363636365,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.4025974025974026,0.41543026706231456,0.41543026706231456,0.41543026706231456,0.41543026706231456,0.41543026706231456
7554,0.5714285714285714,0.5714285714285714,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.4357142857142857,0.4357142857142857,0.4357142857142857,0.4357142857142857,0.4357142857142857,0.4357142857142857,0.4357142857142857,0.4357142857142857,0.42517006802721086,0.42517006802721086,0.42517006802721086,0.42517006802721086,0.42517006802721086,0.42517006802721086
7555,0.4375,0.4,0.4,0.3898305084745763,0.3898305084745763,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.4271523178807947,0.4271523178807947,0.4271523178807947,0.4271523178807947,0.4271523178807947,0.4271523178807947,0.4271523178807947,0.4271523178807947
7556,0.5,0.47058823529411764,0.47058823529411764,0.5180722891566265,0.5180722891566265,0.5180722891566265,0.5180722891566265,0.5180722891566265,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863,0.49344978165938863
7557,0.3076923076923077,0.4230769230769231,0.38,0.38,0.38,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104,0.41150442477876104
7558,0.36363636363636365,0.5428571428571428,0.5428571428571428,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685,0.5352697095435685
7559,0.3181818181818182,0.3181818181818182,0.4107142857142857,0.4107142857142857,0.4107142857142857,0.484375,0.484375,0.484375,0.484375,0.484375,0.484375,0.484375,0.49063670411985016,0.49063670411985016,0.49063670411985016,0.49063670411985016,0.49063670411985016,0.49063670411985016,0.49063670411985016,0.49063670411985016
7560,0.42857142857142855,0.42857142857142855,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.371900826446281,0.371900826446281,0.371900826446281,0.371900826446281,0.371900826446281,0.371900826446281,0.371900826446281,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194
7561,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.6121883656509696,0.6121883656509696,0.6121883656509696
7562,0.4,0.42857142857142855,0.42857142857142855,0.36904761904761907,0.36904761904761907,0.36904761904761907,0.36904761904761907,0.36904761904761907,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3879781420765027,0.3925,0.3925
7563,0.38095238095238093,0.38095238095238093,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.461038961038961,0.461038961038961,0.461038961038961,0.461038961038961,0.461038961038961,0.461038961038961,0.461038961038961,0.461038961038961,0.461038961038961,0.445578231292517,0.445578231292517,0.445578231292517,0.445578231292517,0.445578231292517
7564,0.3333333333333333,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2818181818181818,0.2818181818181818,0.2818181818181818,0.2818181818181818,0.2818181818181818,0.2818181818181818,0.2818181818181818,0.33617021276595743,0.33617021276595743,0.33617021276595743,0.33617021276595743,0.33617021276595743,0.33617021276595743,0.33617021276595743,0.33617021276595743,0.33617021276595743
7565,0.4375,0.5,0.5,0.5,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.49603174603174605,0.49603174603174605,0.49603174603174605,0.49603174603174605,0.49603174603174605,0.49603174603174605,0.49603174603174605,0.49603174603174605,0.49603174603174605
7566,0.47058823529411764,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.5288135593220339,0.5288135593220339,0.5288135593220339,0.5288135593220339,0.5288135593220339,0.5288135593220339
7567,0.38461538461538464,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.42452830188679247,0.42452830188679247,0.42452830188679247,0.42452830188679247,0.42452830188679247,0.42452830188679247,0.4349442379182156,0.4349442379182156,0.4349442379182156,0.4349442379182156,0.4349442379182156,0.4349442379182156,0.4349442379182156,0.4349442379182156,0.4349442379182156,0.4349442379182156
7568,0.4,0.3157894736842105,0.3157894736842105,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.42916666666666664,0.42916666666666664,0.42916666666666664,0.42916666666666664,0.42916666666666664,0.42916666666666664,0.42916666666666664,0.42916666666666664,0.42916666666666664,0.42916666666666664
7569,0.4117647058823529,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.48760330578512395,0.48760330578512395,0.48760330578512395,0.48760330578512395,0.48760330578512395,0.48760330578512395,0.48760330578512395,0.48760330578512395,0.4693140794223827,0.4693140794223827,0.4693140794223827,0.4693140794223827,0.4693140794223827,0.4693140794223827,0.4693140794223827,0.4693140794223827
7570,0.5714285714285714,0.5151515151515151,0.5151515151515151,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.49696969696969695,0.5073313782991202,0.5073313782991202,0.5073313782991202,0.5073313782991202
7571,0.3076923076923077,0.2702702702702703,0.2702702702702703,0.37349397590361444,0.37349397590361444,0.37349397590361444,0.37349397590361444,0.37349397590361444,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.385,0.385
7572,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.44932432432432434,0.44932432432432434,0.44932432432432434,0.44932432432432434,0.44932432432432434,0.44932432432432434
7573,0.25,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.35344827586206895,0.35344827586206895,0.35344827586206895,0.35344827586206895,0.35344827586206895,0.35344827586206895,0.35344827586206895,0.4115384615384615,0.4115384615384615,0.4115384615384615,0.4115384615384615,0.4115384615384615,0.4115384615384615,0.4115384615384615,0.4115384615384615,0.4115384615384615
7574,0.3333333333333333,0.45,0.45,0.45,0.4945054945054945,0.4945054945054945,0.4945054945054945,0.4945054945054945,0.4945054945054945,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953,0.47393364928909953
7575,0.9090909090909091,0.7083333333333334,0.6271186440677966,0.6271186440677966,0.6271186440677966,0.6544117647058824,0.6544117647058824,0.6544117647058824,0.6544117647058824,0.6544117647058824,0.6544117647058824,0.6544117647058824,0.6544117647058824,0.6158730158730159,0.6158730158730159,0.6158730158730159,0.6158730158730159,0.6158730158730159,0.6158730158730159,0.6158730158730159
7576,0.42857142857142855,0.42857142857142855,0.3389830508474576,0.3389830508474576,0.3389830508474576,0.352112676056338,0.352112676056338,0.352112676056338,0.352112676056338,0.352112676056338,0.352112676056338,0.352112676056338,0.352112676056338,0.352112676056338,0.3901639344262295,0.3901639344262295,0.3901639344262295,0.3901639344262295,0.3901639344262295,0.3901639344262295
7577,0.05555555555555555,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041
7578,0.46153846153846156,0.4482758620689655,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647
7579,0.4117647058823529,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4963235294117647,0.4963235294117647,0.4963235294117647,0.4963235294117647,0.4963235294117647,0.4963235294117647,0.4963235294117647,0.4963235294117647
7580,0.21052631578947367,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.4420289855072464,0.4420289855072464,0.4420289855072464,0.4420289855072464,0.4420289855072464,0.4420289855072464,0.4420289855072464,0.4420289855072464,0.4217687074829932,0.4217687074829932,0.4217687074829932,0.4217687074829932,0.4217687074829932,0.4217687074829932,0.4217687074829932
7581,0.7272727272727273,0.6153846153846154,0.6153846153846154,0.6455696202531646,0.6455696202531646,0.6455696202531646,0.6455696202531646,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6236842105263158,0.6236842105263158,0.6236842105263158
7582,0.38095238095238093,0.38095238095238093,0.41025641025641024,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4495114006514658,0.4495114006514658,0.4495114006514658,0.4495114006514658,0.4495114006514658,0.4495114006514658,0.4495114006514658
7583,0.42857142857142855,0.42857142857142855,0.3695652173913043,0.3695652173913043,0.4174757281553398,0.4174757281553398,0.4174757281553398,0.4174757281553398,0.4174757281553398,0.4174757281553398,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576
7584,0.6428571428571429,0.5294117647058824,0.5294117647058824,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5253731343283582,0.5253731343283582,0.5253731343283582
7585,0.45454545454545453,0.48,0.532608695652174,0.532608695652174,0.532608695652174,0.532608695652174,0.532608695652174,0.532608695652174,0.532608695652174,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553,0.5194174757281553
